epoch;acc;loss;val_acc;val_loss
0;0.07421812851559266;3.4879092568931926;0.08428972329420874;3.3994479457567737
1;0.14311219054876487;3.0948486057246622;0.31637338087536554;2.0184634195408386
2;0.33994325997250474;1.9989418825816048;0.39836777262323153;1.6587124657680312
3;0.5036503444144141;1.4543818013669556;0.760265249860618;0.6919649228365373
4;0.7566869753435557;0.7462841958742285;0.8172660128661668;0.6084432871120354
5;0.8607772575784514;0.4477041528437434;0.9412139794354353;0.18370514961542866
6;0.908757616748606;0.31259304127935317;0.9611068628129835;0.12374913942101602
7;0.9370676225053838;0.22350555536609304;0.9783218579613351;0.08554572223943176
8;0.9557177952002357;0.16856764783717088;0.9866105593290599;0.05360173257640346
9;0.9635285512574886;0.13910757379508484;0.9896710029109891;0.04215465934738708
0;0.09519558955947963;3.3669337670309845;0.2102779948481094;2.6369576643875927
1;0.3506232726712471;2.0257600039793817;0.5326447400229526;1.2977147113723746
2;0.6462524334849339;1.045943748863025;0.8625350617170637;0.383318360739698
3;0.8404055162083754;0.4886584861590266;0.9524355965346532;0.15381838399244943
4;0.9067810046876906;0.2974522030215607;0.9716908901025373;0.10866745354142815
5;0.9385660018927587;0.20040557648416815;0.9820198891297253;0.0637490733633043
6;0.9592246568080978;0.14136153952295644;0.9846977784420209;0.054423533415758014
7;0.9690757752145127;0.11436863555053758;0.9662075950095496;0.164633504042777
8;0.9752925002632308;0.09345566489143035;0.992093851875815;0.03391353618319392
9;0.9800427162480406;0.07288393897142727;0.9936240741988281;0.025663756957812842
0;0.05483470146574592;3.5557390006966507;0.096021427185073;3.327031329103162
1;0.2536104901188982;2.5152449535089154;0.4937516088499855;1.6894331168562926
2;0.5720343197465122;1.269799656801872;0.8097424238988618;0.5399655424936317
3;0.80552811414658;0.5893387847194951;0.9447844970426946;0.18054501991433983
4;0.9007874576798106;0.3245610740192016;0.9649324172903949;0.12042143332776344
5;0.9373545483190336;0.21529803012997825;0.9815098200258446;0.06427635016366251
6;0.9551758243951965;0.15581707472637715;0.9876307071897029;0.0494104734464935
7;0.9662384054299524;0.12238939046985804;0.9908186692542125;0.03782218778004868
8;0.9751012225125523;0.09003909296494973;0.9915837801496948;0.03409969966321883
9;0.9753562676084544;0.08772052629509054;0.9924764095277575;0.028249634846027105
0;0.13794752669926524;3.19325212376998;0.31739352376705465;2.151033606586393
1;0.35476775109296654;1.9464132547355737;0.4864830411201045;1.4219413092286268
2;0.6104185933824227;1.141630674752354;0.8034940084247253;0.5496968773669413
3;0.7821595963557046;0.6205363006214905;0.9014282010702782;0.2629542413762172
4;0.8606497264438171;0.3987996154587851;0.9477174109690227;0.1578686650404438
5;0.9137309851567221;0.27125657384883484;0.981509814819369;0.08120581595726897
6;0.9362068346226474;0.1981073843018362;0.9864830368181116;0.05441660596959498
7;0.9527847668824139;0.14939320485881344;0.9890334072297886;0.04520639113539746
8;0.961998271855488;0.12378873894806672;0.992093851875815;0.03560547781241835
9;0.9698090291431425;0.10360347814545144;0.9919663332032173;0.033963182773539546
0;0.25086875271515185;2.5242457033670656;0.42871717395518877;1.6321239396003406
1;0.5476775072968929;1.3504727311217237;0.7629431378997974;0.685741564811544
2;0.764944060494409;0.7226118416840307;0.8763070714789913;0.3635312486681819
3;0.869321268360057;0.4378554829174835;0.9345830183032519;0.22618531996660293
4;0.9099053196967927;0.3113644605889158;0.9519255320481943;0.17092780235446486
5;0.9315841529339862;0.24707972858931845;0.964167306375911;0.12437902124865187
6;0.9457072751860762;0.19459481365068507;0.9663351205987791;0.12542071647860129
7;0.9559090790316634;0.16501055672743972;0.969523082644287;0.10842177547812228
8;0.9635285512717403;0.14063104621401532;0.9730936001755394;0.09813686547486873
