epoch;acc;loss;val_acc;val_loss
0;0.23620365859864223;2.685696847354532;0.49515430873045657;1.4833678385535922
1;0.6089520959465224;1.2318308063726295;0.5335373749305204;1.6505583173366636
2;0.5932668204221779;1.4807246181476683;0.6901300816006485;1.034260872433201
3;0.20614021524982198;10.508846746502599;0.014792145081424981;15.879674168941593
4;0.028469410953589527;15.65881758620651;0.014792145081424981;15.879674168941593
5;0.02725794666016847;15.678749176018338;0.014792145081424981;15.879674168941593
6;0.0288200979889585;15.653570270182605;0.014792145081424981;15.879674168941593
7;0.02697102090352562;15.682967630020839;0.014792145081424981;15.879674168941593
8;0.028182485199321972;15.663847374521588;0.014792145081424981;15.879674168941593
9;0.028756336707857086;15.654597978837884;0.014792145081424981;15.879674168941593
0;0.13960532033331718;3.1439910996240332;0.48865086091998217;1.7126341684987672
1;0.6105142385000311;1.264341131849966;0.849145620514075;0.4558749261320025
2;0.833359895600349;0.5365128064296613;0.9519255229083594;0.16561372376913558
3;0.8948257656462562;0.35096050195717315;0.9671002238935672;0.11385624202709102
4;0.9204577989625677;0.2766577596777254;0.9704157053527404;0.11001644739834915
5;0.9388848085666739;0.23165817565500363;0.9820198897377808;0.0771850253402933
6;0.9394586599326914;0.23626428658474385;0.9798520745838275;0.08388245136153612
7;0.9382471956416457;0.25703395180279803;0.9779392967750697;0.0985548382379429
8;0.9251123726183628;0.32197020456217607;0.9781943343482861;0.09982706661169392
9;0.93754582154953;0.2775435304735508;0.979342000653506;0.11177974872163325
0;0.11830905534140095;3.3526707269579377;0.33562867568311294;2.383776243533811
1;0.3844486351178713;1.9711625988693138;0.4183881777241062;1.8414978738403904
2;0.5709184974894699;1.2594123687007839;0.7063249336140888;0.9225560513815992
3;0.7498964020898596;0.7453833112426828;0.884468254782174;0.4145369884738301
4;0.8584499717458014;0.4544711949318265;0.9461872003510788;0.16729903638058052
5;0.9028278184256502;0.3205906591819823;0.9560061235097682;0.16848511647097145
6;0.9236777550512806;0.25685813038102767;0.9755164513445667;0.08627538963998219
7;0.9401919250109451;0.20641263442878274;0.9809997460955231;0.061710214361040766
8;0.9506168933059456;0.17218079938348096;0.9843152266426131;0.05784376941425108
9;0.9581407236331588;0.1509382664034023;0.895817399731828;0.4466782070613696
0;0.12210284892679739;3.3305245024156047;0.32351441121593905;2.342995674292125
1;0.3748525533947843;2.038099762569993;0.5381280311255758;1.3967139938828654
2;0.5736920980000688;1.2738417496804197;0.7365467998635492;0.7259187924899388
3;0.7564319197507601;0.7283020554770204;0.9093343476743243;0.26867867153611125
4;0.8463034408159463;0.4645192465454622;0.9308849711163985;0.20065132030291238
5;0.8975675027739934;0.3277523903961876;0.9169854575412305;0.27554071518217016
6;0.9215417418743064;0.25101858896701584;0.9795970370106112;0.0720193584154758
7;0.9400643917171698;0.19208722081923796;0.9538382985889228;0.1719548559034334
8;0.9519877500931131;0.1625515282430159;0.9839326664064345;0.05733489611031728
9;0.9627952877136741;0.13151101202880497;0.9883958147788832;0.042815130234070985
0;0.19727739747553694;2.8326028568464867;0.526523858088372;1.399158981311732
1;0.5883253225655567;1.3018077165193749;0.7872991689866339;0.6549646934184628
2;0.6951892240022296;1.0486692982085164;0.7382045512740115;0.8371155606697627
3;0.6657633942667973;1.253914154174883;0.6634787174606317;1.1077246827824834
4;0.44805050892390486;2.1670127660993193;0.2913797561443147;2.5108187728483315
5;0.17923295520459567;3.0228377313526784;0.2509563937365203;2.549851212698992
6;0.24388689249036613;2.705514592534215;0.26090283615496107;2.5275148211260348
7;0.10721459060980523;3.3671926137761945;0.060953839243340024;3.4905480223327108
8;0.057385150877264264;3.5270626568743326;0.050114767435435525;3.487604967826059
9;0.05575923827924928;3.5008942537663157;0.05470543312185792;3.4874020777196186
0;0.2555870859199849;2.7179955130373323;0.7088752878818911;0.9853110711957933
1;0.6985685607438549;0.9879617841793167;0.865340467991801;0.42567591282135997
2;0.8182165929789021;0.6136910915301187;0.8908441650779294;0.3324264057362925
3;0.8595338988380907;0.46163072642965086;0.9185156772800077;0.26071569308898224
4;0.8843689157926543;0.3944829719783854;0.9475898941965986;0.18148214655370276
5;0.9065897204477125;0.32823298103827825;0.9544758924079532;0.15409478883154692
6;0.9154525380338744;0.3107853807313136;0.950012744491546;0.18498994365709204
7;0.9215417405631449;0.29297119453219256;0.9486100418292208;0.183278864676024
8;0.9223068754518021;0.30356958703466697;0.8770721690276544;0.49699758555400186
9;0.9194694985603661;0.3286819100079324;0.9427441905664261;0.2106545470277301
0;0.23661810905810168;2.681836422664744;0.3363937863420236;2.179804487659809
1;0.5459240759426066;1.4075915964305634;0.776460099648955;0.6561380081254969
2;0.7490993862364241;0.7679381653320654;0.8849783287124955;0.3650229845506687
3;0.8338062393257524;0.5192641245101497;0.9181331341833948;0.27873901822839386
4;0.8802244468369512;0.4022192655935877;0.9393012022917382;0.1968981290066258
5;0.9059521208718292;0.32163460015137885;0.9514154581368744;0.1647070256640722
6;0.9236777550370289;0.25899070442198785;0.9597041595045993;0.1458761756690805
7;0.9297350760789568;0.247660023012266;0.968630453285226;0.11136315919878191
8;0.9365575323943394;0.23001408681637406;0.9658250466684576;0.12590224612501708
9;0.9440494820864651;0.20385618246373138;0.9751338958968255;0.09112919591119407
0;0.17263366152390267;3.030849749476376;0.4447844945040627;2.0392321427845586
1;0.518921160567201;1.5560061764104467;0.7007141032865905;0.8617265997295385
2;0.7298434664032019;0.8338958730963133;0.8747768403011693;0.36921058588957445
3;0.821627826846797;0.5490276308158809;0.9200458997550347;0.2546501391740918
4;0.8755698643165638;0.398640398007127;0.9438918561115766;0.17970343232684519
5;0.9030509720033487;0.319061929079279;0.9558785959823616;0.14123326356290294
6;0.9211591730618092;0.26472337396982204;0.9519255218442622;0.15855020720932517
7;0.9359836702872483;0.2178029028670625;0.9669727046889208;0.11209812072052508
8;0.9453246968676576;0.1911902431480767;0.9678653338769662;0.11011163383075563
9;0.9499155088314256;0.17386401960191847;0.9644223347332854;0.13508494805495672
