epoch;acc;loss;val_acc;val_loss
0;0.6799821540146566;1.1232806235125772;0.8643203339169172;0.6549293694975458
1;0.9502980868933126;0.17516086996085556;0.9673552684594222;0.10194841759533901
2;0.9655370313739413;0.12595651334282063;0.9581739377136347;0.16549576573553443
3;0.9689801401918983;0.11647715451284733;0.9742412665187629;0.09549558126096773
4;0.9610099808926995;0.15721490840910035;0.9788319318916566;0.08912920521449683
5;0.9646124928651916;0.14644498775891782;0.9779393025059933;0.09377579352180197
6;0.9580450816219582;0.19303617512215515;0.8672532590732712;0.4933311723789898
7;0.917461030256719;0.36641971987802435;0.8343534899993807;0.666522318087321
8;0.8482162851563417;0.7420964213942829;0.8334608604484023;0.8974487767666439
9;0.16348391868466;11.556908956576754;0.022443254604399797;15.756352846247296
0;0.5973156485448254;1.464517716801251;0.872736540779536;0.3998023138368002
1;0.9597028668284716;0.13801182544920404;0.9539658183256177;0.17042592890905983
2;0.982465645153172;0.06541968631276311;0.973476149694739;0.08664388460902665
3;0.9892881030837537;0.03697703623048316;0.9816373337959945;0.06404158658505534
4;0.9920617193852984;0.030248337554128417;0.9855904074780524;0.058269719628809946
5;0.9945802902679013;0.018538467099273266;0.9906911482253995;0.038404342957046506
6;0.9961424418888524;0.012700119786251369;0.9836776298973153;0.06691629183793416
7;0.9961105612233611;0.016314098645807986;0.9821474083343716;0.10434181761589689
8;0.9939745581556325;0.02480389655513369;0.9850803337757517;0.06041134341331326
9;0.9953454256316171;0.01726382080123953;0.9917112963900704;0.03632381329672533
0;0.5110466507886907;1.7712337432989347;0.7461107005668033;0.9887820606753401
1;0.9414033892022285;0.1983898878408665;0.9692680457209301;0.10438216694099638
2;0.9764402092660386;0.08255560955968513;0.9771741916409137;0.08411078269498458
3;0.9863550873692348;0.04662391146070215;0.9802346352000408;0.06650900689782739
4;0.9909140184584858;0.03221927947416809;0.9843152266426131;0.056018837385909764
5;0.9938151564243728;0.01964811380804869;0.9863555223638991;0.059669698092791816
6;0.9939745596093116;0.019478494864147662;0.9899260398761498;0.043446966388019016
7;0.9966525331162842;0.013629906057935287;0.9588115301265366;0.1956694474453346
8;0.9953135463627979;0.018433648844715055;0.9862280038813187;0.06376633976094219
9;0.9953454269997857;0.016123494234907235;0.9890334104980871;0.042277986167743795
0;0.6708961636698325;1.1827582973096962;0.8784748769420594;0.49752490408267297
1;0.9522746766906095;0.15612595945917626;0.9413414869160106;0.21848110787769653
2;0.9778110708132927;0.0751426888812161;0.9534557440912684;0.3046072933781654
3;0.9872158610619726;0.04196299433837496;0.9806171853272959;0.08062868831423949
4;0.9911052997435998;0.03238736948208152;0.987758222175964;0.04924498843081081
5;0.9943890063699653;0.020498983645797976;0.9813822962987852;0.06874570693599359
6;0.9946121707813739;0.018743003923589255;0.9838051480378645;0.07865653060038638
7;0.9957279936365149;0.0167282900477252;0.9891609259023864;0.049830288770943254
8;0.9964931288862167;0.012762517103500168;0.989543481464138;0.04438407626212801
9;0.9963656063002608;0.010244219016902489;0.9896709998327079;0.045055980467516604
0;0.787101100794262;0.736034324227629;0.9440193861472124;0.18777559734182336
1;0.9406701344968781;0.20716215675114633;0.9464422372972379;0.1786552443530333
2;0.9495329515723521;0.1795065214997007;0.9534557538011554;0.17572049294692718
3;0.9520834025503759;0.17430137951776067;0.961489418241723;0.1312990053740281
4;0.9483852486740465;0.19071144582889166;0.9422341273340817;0.21509573745738428
5;0.9343258876674285;0.2667933687320717;0.8947972515386545;0.3925760825249475
6;0.6193132937224332;1.4319273436643536;0.05355776670262753;3.5000823961475374
7;0.7920425985867503;0.8631579902245405;0.8431522652974272;0.7648358290950692
8;0.7126279314829971;1.345962413839013;0.0527926557311383;3.6040599978538657
9;0.05636497043664863;3.509561178769137;0.05470543312185792;3.4911162823446245
0;0.7304491955107253;0.9243827257671587;0.9378984888364271;0.20618581732362604
1;0.9437625461968236;0.1808530227223328;0.9194083065440599;0.26917815424793573
2;0.9656964271902472;0.1078451286536093;0.9636572248258933;0.13280474757473495
3;0.9768865325686754;0.07535510667170958;0.9687579646155531;0.1047003381495263
4;0.9820511968438275;0.05739644795915218;0.9737311865838928;0.10453036124247699
5;0.9860362775219286;0.04894357975593626;0.9659525580443888;0.11931252008196877
6;0.9835177065823187;0.050685653624572266;0.9662075949335427;0.12772623609062636
7;0.9885867288419946;0.03970372272773619;0.9739862239290883;0.10584079127337302
8;0.9916472708099211;0.027298909297059137;0.9778117787865345;0.09372052839828161
9;0.9907864935637455;0.030887261686471892;0.9753889270474552;0.11076084386174312
0;0.7372716641329744;0.9114882309084419;0.7746748410752463;0.9485113520243624
1;0.9378965191478257;0.19691157970149978;0.9447844970426946;0.1706296228480507
