epoch;acc;loss;val_acc;val_loss
7;0.9953773062591037;0.015355503394586953;0.9757714818491373;0.09888022653908758
8;0.9952179032546871;0.018538678145492187;0.984697778290007;0.06109834051594425
9;0.9963018450072829;0.012775845398177273;0.9912012220797141;0.041271908494829215
0;0.6999075541339089;1.0373802345301824;0.9115021729752045;0.29351422819557127
1;0.9268020573573174;0.2539169606185936;0.947972459050199;0.18332842513086348
2;0.9404469700379637;0.21495770376282708;0.925529206021043;0.2710251807388358
3;0.9485127712124963;0.1951005952746375;0.9469523111629534;0.33178977756497624
4;0.9502024449467199;0.1929094584195145;0.9354756477573215;0.3045231718664687
5;0.9337201554910268;0.2889284225546739;0.9437643491250464;0.25109516025587536
6;0.9093952293387179;0.42093784280148294;0.9268043908962514;0.3011651446090809
7;0.8512768272501587;0.7510913016912916;0.8650854447553943;0.8501848174446147
8;0.40440590985725755;4.387630557259889;0.03315480795062582;15.58370299267544
9;0.03379347772959615;15.573408853085347;0.03315480795062582;15.58370299267544
0;0.7013740536823945;1.0214002299154303;0.8749043541093227;0.39772112666622367
1;0.9315522611283722;0.22333041415102792;0.9347105251377683;0.23956478562407285
2;0.9577262668411691;0.13344057806794252;0.9607242994605203;0.12968316223835305
3;0.9727101685057016;0.09201256800740301;0.9642948173528056;0.12177237346027038
4;0.9755794263286617;0.07901705775609952;0.9702881863761149;0.10768670080549432
5;0.9777791906513634;0.07653646285643938;0.9642948175808265;0.1281690130033296
6;0.9811904193506215;0.0639293437938816;0.9653149646814001;0.13781309928465987
7;0.9871839805865047;0.04122071148010839;0.9741137417656096;0.11358499062922339
8;0.9864188453368029;0.052110734847901775;0.9722009640328588;0.11166859532074572
9;0.9827206907811398;0.0630069464988228;0.9722009647929283;0.11549743513046087
0;0.6560716784916405;1.1974373737630806;0.477684277468222;1.9657590075723068
1;0.9286830150583604;0.23241142602149453;0.8899515495559325;0.7212936617507063
2;0.9613606679708238;0.12562872462501964;0.9586840116439562;0.13370234467340666
3;0.9727101747384695;0.08773896726096714;0.9458046449033377;0.23783142276514913
4;0.9793732278689133;0.07018367391434643;0.9646773803480363;0.11929846279238329
5;0.9843466072390054;0.04714391598995974;0.9732211186581198;0.09581869724919279
6;0.9885548513213909;0.037742203422729506;0.9711808229368337;0.11006587691479668
7;0.9894793897940362;0.03407322403139417;0.9755164513445667;0.0948223865063841
8;0.9918704375681189;0.027011102741564746;0.9769191546529509;0.08414460463973172
9;0.9908183765475225;0.03379142792123719;0.9750063774142451;0.10039969061546698
0;0.657601938931917;1.1867674862653057;0.7112981382604462;1.1617788123924098
1;0.9231676539426311;0.24100234427071704;0.891354241592487;0.4778909854063832
2;0.9553352170813417;0.1378920970642769;0.9359857105716276;0.2303380976319199
3;0.9720087940549168;0.08767804415704411;0.9542208547587299;0.1476856665736246
4;0.9782255189896207;0.0661661473500318;0.9086967555274468;0.4741333674972469
5;0.9831032577409087;0.05307420098081362;0.9702881859200733;0.11146912729240914
6;0.9880766383271505;0.038395214613710565;0.9733486305660995;0.11013160865080958
7;0.9891605803077744;0.03337129647163065;0.9704157042886432;0.11758348121551668
8;0.9915835094029293;0.028220134056205617;0.9730935932209042;0.09753546067395488
9;0.9900213578769899;0.030927025091963434;0.9718184074070101;0.09647241474407436
