epoch;acc;loss;val_acc;val_loss
0;0.07485574129572801;3.5204888735198465;0.12407549305918021;3.240701255917519
1;0.202537702766642;2.718560806317831;0.3296353043824457;1.9718817657667804
2;0.3299646197587549;2.0181591128383833;0.42234124935112627;1.6850469304883824
3;0.3999745047525311;1.7501578845941632;0.4900535691688177;1.4085375419945534
4;0.4926196435681907;1.4690292626863846;0.6273909846842821;1.0859655625043476
5;0.6251474608393948;1.1435267007680507;0.7550369918753043;0.6724441685784355
6;0.7321707643075642;0.8104629691812246;0.686687082732493;1.0280273878484112
7;0.7913731094432538;0.6053567931372998;0.8960724364689678;0.30815510792046147
8;0.8428603392616344;0.46892202114876935;0.9237439472554169;0.21220793017362719
9;0.8711703453433522;0.38524564937623235;0.9364957955609594;0.17448291999071108
0;0.07220964840769095;3.537349020332268;0.16347870801486886;3.111696754356818
1;0.20610833471354661;2.676776881764008;0.3659780734949986;1.88845992155204
2;0.3509739598087537;1.943609511038584;0.48393267733053236;1.4437855288739778
3;0.4963815539318059;1.4597870646742415;0.7245600617599256;0.8830083009432966
4;0.65744253852132;0.9928764791373987;0.8289977007224164;0.47758891524768865
5;0.7571014109089799;0.7112684280087496;0.8848507962066341;0.34259879896202305
6;0.8137533038813743;0.5460601514789956;0.9200458998310417;0.23156673585493168
7;0.8610641697840493;0.42148456663548184;0.9540933366941877;0.13912772330379433
8;0.8880670703103127;0.3413297385860161;0.9627645948777787;0.11010045097975214
9;0.90824751359958;0.27897810521045163;0.971053297499618;0.10094294105232927
0;0.0601587683201372;3.6082886522849296;0.09831676005963706;3.497783427851384
1;0.07638601411460488;3.4443880605808603;0.07638357910053276;3.4756534011106774
2;0.1257053639154361;3.165900899122917;0.0701351728384378;3.7559077379442667
3;0.2947683957926676;2.3433933341020863;0.2783728719453093;2.6991214559291645
4;0.4407817257719249;1.730320920474324;0.5881152939230956;1.2628643841303846
5;0.5394841873618134;1.3284373328288763;0.592068367196616;1.3527160699963114
6;0.6130965839420965;1.1232628698545408;0.7346340366671262;0.7378892218544452
7;0.6895144744236256;0.8983833803359857;0.8143330892831566;0.5566248644368513
8;0.7524468532465055;0.7295230585073669;0.8756694794613256;0.37061844634493585
9;0.8056556368066449;0.573466568742276;0.9070390261760994;0.2717014573424812
0;0.05343195181002094;3.651048156739072;0.08428972378825388;3.5106192104550717
1;0.07383556121378157;3.444914589880772;0.1659015589178718;3.227941580555689
2;0.16571556382439667;3.0218472880279155;0.3143330804796524;2.6290207453997456
3;0.29285555101759364;2.425229469294087;0.3533537370974359;2.07630522512289
4;0.3601555787985313;2.0661673028897702;0.4714358597195778;1.6902128942567334
5;0.40976185285173244;1.8155580897119477;0.49732211251947167;1.5277434315563798
6;0.46322568474672315;1.5956099956565475;0.5303494021680336;1.3950543235985644
7;0.5288041583374468;1.3865958729335879;0.6313440453121474;1.0358499973609812
8;0.584435872810315;1.226054398946707;0.6861769948738992;0.9511250017616955
9;0.632575636362556;1.084565323224677;0.7250701350631898;0.7973677190043876
0;0.08980776119025813;3.4193334496541556;0.1982912558685058;2.7789451496329303
1;0.3057990948203669;2.2703224422347366;0.4887783842575061;1.5031993028312693
2;0.49124877582379806;1.5579217717518816;0.7273654799867546;0.8668436538183257
3;0.6679950394236361;1.0322282603200077;0.7932925377895229;0.5810557961722675
4;0.7467083357117525;0.7518442506304909;0.8477429309629476;0.4315210411425063
5;0.7985462530362852;0.6051260366071242;0.8816628478708787;0.3156831561360856
6;0.8328816997770995;0.5035975631589822;0.8926294373062854;0.2829379624917577
7;0.8633595892110402;0.41864025992555115;0.8944146961384177;0.26325497764812206
8;0.8800331626326026;0.3636778654639305;0.9289722050507133;0.21124942154928894
9;0.8941562848205595;0.32533929450299515;0.9389186467869919;0.18228058194853486
0;0.11716135031578322;3.2640793263849495;0.24560061723822327;2.4237005172320636
1;0.3033124041182206;2.3466295054855273;0.42820709725061384;1.924725125461407
2;0.4048841203189608;1.896540382015058;0.5103290038802313;1.5007222841829404
3;0.482385953375412;1.553724156397197;0.6020147970074052;1.1505648053610578
4;0.5802913941178122;1.2351036723215618;0.7209895431075708;0.7676252125382607
5;0.6726496032005889;0.9421009297792972;0.7966080052729195;0.527667571751348
6;0.7350081299515143;0.7455268031450619;0.8121652592736462;0.4579123821361544
7;0.7729779690267495;0.6289867232013133;0.8757969844754756;0.3496661913763545
8;0.8129881684939056;0.5269944713372884;0.8968375337212039;0.2875038744895512
9;0.8306819223166538;0.4899293385428267;0.9061463841276793;0.25094247628330313
0;0.09513183031305393;3.409650987755919;0.16092834057601335;2.9258256815003363
1;0.20754296617276563;2.7007901180074394;0.2504463223134778;2.2115608705029564
2;0.28877483563991785;2.1923400580067827;0.3585820041009736;1.7560265592791784
3;0.3705805565210685;1.8217251667423944;0.4327977679658456;1.453684893859281
4;0.43466064255483544;1.5790585973582254;0.5262688247183396;1.2177082604365943
5;0.5168170522295468;1.3546578273764793;0.5438663767680652;1.4083136538786112
6;0.5936812747552648;1.1431518445230213;0.7262178169308314;0.7439092690383057
7;0.6477189576989338;0.9703483961941344;0.7496812181018561;0.6446757656311889
